backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n489.localdomain\n', 'uptime': ' 18:00:28 up 224 days,  2:40,  0 users,  load average: 21.18, 21.12, 22.86\n'}}
