backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': True}, 'node_data': {'host': 'uc2n485.localdomain\n', 'uptime': ' 21:54:12 up 226 days,  9:55,  0 users,  load average: 1.62, 1.94, 1.83\n'}}
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.853243,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.848467,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.83889,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.838711,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.833582,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.848832,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.834822,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.843407,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.8301,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.835573,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.837761,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.851564,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.839498,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.826757,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.840042,1351
GKO,cuda,BiCGStab,none,25,1,2947f1ded15ed985228b1ce0bb2a82b0,1.329801,1.821098,1351
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.474773,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.468532,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.461353,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.436983,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.476695,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.521966,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.505001,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.42377,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.471989,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.446431,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.464438,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.471451,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,4.474765,2844
GKO,cuda,BiCGStab,none,50,1,2d3e306780664bb8dd443e24591523cf,2.924978,14.19465,2844
GKO,cuda,BiCGStab,none,75,1,e94b4f60dd9c5a0c0e99f0f638b9a36d,8.622147,16.312669,4342
GKO,cuda,BiCGStab,none,75,1,e94b4f60dd9c5a0c0e99f0f638b9a36d,8.622147,16.491459,4342
GKO,cuda,BiCGStab,none,75,1,e94b4f60dd9c5a0c0e99f0f638b9a36d,8.622147,16.496393,4342
GKO,cuda,BiCGStab,none,75,1,e94b4f60dd9c5a0c0e99f0f638b9a36d,8.622147,16.400711,4342
GKO,cuda,BiCGStab,none,75,1,e94b4f60dd9c5a0c0e99f0f638b9a36d,8.622147,16.607874,4342
GKO,cuda,BiCGStab,none,100,1,40eb94bd9978bf9f77091187959f1282,19.09766,37.081106,5181
GKO,cuda,BiCGStab,none,100,1,40eb94bd9978bf9f77091187959f1282,19.09766,37.562977,5181
GKO,cuda,BiCGStab,none,100,1,40eb94bd9978bf9f77091187959f1282,19.09766,37.502804,5181
GKO,cuda,BiCGStab,none,100,1,40eb94bd9978bf9f77091187959f1282,19.09766,37.397309,5181
GKO,cuda,BiCGStab,none,100,1,40eb94bd9978bf9f77091187959f1282,19.09766,37.447179,5181
