backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.680756,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.61688,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.612508,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.719878,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.584842,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.568911,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.545675,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.727535,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.6229,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.609531,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.661079,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.624931,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.634877,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.764703,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.631479,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.612535,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.596885,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.704293,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.613237,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.673655,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.610776,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.583511,1482
GKO,cuda,CG,BJ,25,1,940ed2f8ad3e2d10191ea6b229e56b9e,1.319909,1.559889,1482
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.360847,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.181066,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.281653,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.196548,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.193636,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.24028,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.167069,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.191709,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.113704,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.348619,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.011483,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.172622,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.252677,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.201816,3021
GKO,cuda,CG,BJ,50,1,010747f81f3509d5bfb442ef3be839d4,2.986397,4.301764,3021
GKO,cuda,CG,BJ,75,1,8b49ac7dcf0a8fb59878a0e6e585c43a,8.514157,14.137678,4499
GKO,cuda,CG,BJ,75,1,8b49ac7dcf0a8fb59878a0e6e585c43a,8.514157,13.555024,4499
GKO,cuda,CG,BJ,75,1,8b49ac7dcf0a8fb59878a0e6e585c43a,8.514157,13.793366,4499
GKO,cuda,CG,BJ,75,1,8b49ac7dcf0a8fb59878a0e6e585c43a,8.514157,13.658693,4499
GKO,cuda,CG,BJ,75,1,8b49ac7dcf0a8fb59878a0e6e585c43a,8.514157,14.071833,4499
GKO,cuda,CG,BJ,100,1,8aa77c79ce064e84f4d502fcb4357c8f,19.305997,33.615181,6242
GKO,cuda,CG,BJ,100,1,8aa77c79ce064e84f4d502fcb4357c8f,19.305997,33.36267,6242
GKO,cuda,CG,BJ,100,1,8aa77c79ce064e84f4d502fcb4357c8f,19.305997,34.107253,6242
GKO,cuda,CG,BJ,100,1,8aa77c79ce064e84f4d502fcb4357c8f,19.305997,33.320077,6242
GKO,cuda,CG,BJ,100,1,8aa77c79ce064e84f4d502fcb4357c8f,19.305997,34.799639,6242
