backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,cuda,BiCGStab,none,25,1,1.249813,1.71494,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.746238,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.743775,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.721507,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.724627,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.699561,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.708748,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.714131,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.707628,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.710275,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.702982,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.733299,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.704307,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.717178,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.718454,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.717101,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.724287,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.728669,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.717805,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.736244,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.758536,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.743592,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.692352,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.703488,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.737768,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.738369,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.735845,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.738807,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.73844,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.738225,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.733457,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.721699,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.724699,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.734749,1351
GKO,cuda,BiCGStab,none,25,1,1.249813,1.727072,1351
GKO,cuda,BiCGStab,none,50,1,2.859733,4.405163,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.372843,2844
GKO,cuda,CG,none,25,1,17.943218,47.619161,15340
GKO,cuda,BiCGStab,none,50,1,2.859733,4.355705,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.277584,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.282432,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.288526,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.314121,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.300726,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.296672,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.317943,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.302763,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.304959,2844
GKO,cuda,BiCGStab,none,50,1,2.859733,4.303771,2844
GKO,cuda,CG,none,25,1,17.943218,47.335768,15340
GKO,cuda,BiCGStab,none,50,1,2.859733,4.302279,2844
GKO,cuda,BiCGStab,none,75,1,8.344183,15.928241,4342
GKO,cuda,CG,none,25,1,17.943218,47.809391,15340
GKO,cuda,BiCGStab,none,75,1,8.344183,15.929451,4342
GKO,cuda,BiCGStab,none,75,1,8.344183,15.89895,4342
