backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,BJ,25,4,0.17003,2.002584,1188
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.61426,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.594571,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.572083,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.599567,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.561264,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.624347,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.606694,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.575629,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.588672,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.588342,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.660202,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.557314,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.596414,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.622818,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.582762,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.602994,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.585641,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.59442,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.588018,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.540722,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.589929,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.584732,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.616779,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.58268,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.608813,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.627917,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.576268,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.607826,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.593548,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.592852,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.565173,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.573888,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.626342,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.627762,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.559515,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.567467,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.571811,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,8,0.172177,1.717196,1191
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.644928,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.670412,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.686194,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.662381,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.651148,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.630877,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.675915,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.656715,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.637949,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.657793,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.590294,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.667178,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.672062,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.616426,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.583325,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.678495,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.654963,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.665851,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.66385,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.707302,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.665095,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.603479,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.677036,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.660981,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.705753,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.710492,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.575688,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.622346,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.655613,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.636064,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.733346,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.624815,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.723432,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.58096,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.590393,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.583221,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.171565,1.717909,1174
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.791835,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.716731,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.819956,1200
