backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.288956,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.289592,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.298227,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.287828,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.297561,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.27672,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.29734,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.270124,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.286968,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.282644,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.292148,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.286609,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.280071,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.294963,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.293404,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.294296,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.301762,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.292267,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.292354,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.264971,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.306904,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.282034,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.293382,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.28187,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.265205,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.287271,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.268263,1931
GKO,omp,CG,BiCGStab,none,25,4,0.169633,1.282261,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.180746,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.169665,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.203987,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.180993,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.16313,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.171669,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.159269,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.206619,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.202294,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.183193,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.209049,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.195937,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.178763,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.171297,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.201268,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.151238,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.191116,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.181106,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.164203,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.199514,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.190388,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.158136,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.213689,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.206768,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.237703,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.165878,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.193954,1931
