backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
OF,reference,BiCGStab,none,25,1,0.173824,0.700599,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698941,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699823,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699167,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.697843,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700128,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.693107,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700133,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.706513,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.690295,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698829,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.693424,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700531,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699088,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699384,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.709422,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.704435,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.702187,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.701066,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698463,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.704775,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.70121,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700195,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698503,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699479,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.693779,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698894,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.694561,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699275,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700224,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.705915,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.701613,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.69312,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700166,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.693158,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700586,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.697911,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.704368,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.693677,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.699513,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700872,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.691298,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.700673,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698213,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.70148,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.707644,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.701567,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698999,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.692255,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.703735,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.705721,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.7012,1354
OF,reference,BiCGStab,none,25,1,0.173824,0.698775,1354
OF,reference,BiCGStab,none,50,1,0.529987,11.291554,2832
OF,reference,BiCGStab,none,50,1,0.529987,11.264658,2832
OF,reference,BiCGStab,none,50,1,0.529987,11.268928,2832
OF,reference,BiCGStab,none,50,1,0.529987,11.277913,2832
OF,reference,BiCGStab,none,50,1,0.529987,11.293467,2832
OF,reference,BiCGStab,none,50,1,0.529987,11.27834,2832
OF,reference,BiCGStab,none,75,1,1.661629,63.925037,4312
OF,reference,BiCGStab,none,75,1,1.661629,62.460453,4312
OF,reference,BiCGStab,none,75,1,1.661629,63.034931,4312
OF,reference,BiCGStab,none,75,1,1.661629,64.057339,4312
OF,reference,BiCGStab,none,75,1,1.661629,62.447389,4312
OF,reference,BiCGStab,none,100,1,3.591439,208.328475,5880
OF,reference,BiCGStab,none,100,1,3.591439,213.192425,5880
OF,reference,BiCGStab,none,100,1,3.591439,208.213239,5880
OF,reference,BiCGStab,none,100,1,3.591439,210.064485,5880
OF,reference,BiCGStab,none,100,1,3.591439,208.119561,5880
