backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.607296,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.603779,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.583925,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.612731,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.613206,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.632168,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.574663,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.603894,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.61682,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.607392,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.617076,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.626814,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.617101,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.596369,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.595954,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.581305,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.624051,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.589282,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.614877,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.621354,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.600386,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.611048,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.589591,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.610602,1589
GKO,omp,BiCGStab,BiCGStab,none,25,4,0.170879,1.605399,1589
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.174981,1.494905,1592
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.174981,1.500237,1592
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.174981,1.521933,1592
GKO,omp,BiCGStab,BiCGStab,none,25,8,0.174981,1.471728,1592
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.565646,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.592115,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.647494,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.581554,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.481791,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.570683,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.554065,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.623328,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.583097,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.523882,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.506215,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.558855,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.551237,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.509954,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.502067,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.623159,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.596569,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.484299,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.615236,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.587445,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.621136,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.568682,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.562599,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.606938,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.592789,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.621208,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.524302,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.493365,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.59081,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.581649,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.636456,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.634868,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.619694,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.508795,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.553601,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.598218,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.664099,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.514153,1583
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.164068,1.475899,1583
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.873744,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.840772,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.809083,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.749524,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.858693,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.756158,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.912556,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.757654,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.888555,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.86214,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.803169,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.819575,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.925647,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.886857,1591
