backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.239288,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.226559,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.219438,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.205829,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.200177,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.222652,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.233502,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.226578,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.214332,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.208483,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.245141,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.208064,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.223697,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.229536,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.229565,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.228136,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.273045,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.218301,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.225037,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.260591,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.240977,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.242215,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.228886,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.223106,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.228662,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.240801,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.217425,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.21748,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.245804,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.199685,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.196652,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.239908,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.2435,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.232174,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.218742,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.202815,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.263606,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.220302,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.215949,994
GKO,omp,BiCGStab,BJ,25,8,0.167199,1.230627,994
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.33091,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.298916,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.294102,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.334339,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.336825,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.288498,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.27694,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.266289,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.324723,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.313182,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.279551,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.341628,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.28721,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.266602,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.267806,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.301457,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.28796,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.276156,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.292576,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.308071,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.351473,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.327705,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.329376,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.3048,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.311081,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.297746,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.271962,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.27596,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.297913,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.318014,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.25965,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.277918,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.342317,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.266185,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.303973,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.309054,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.315718,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.302355,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.294047,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.329574,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.325943,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.314664,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.302226,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.316193,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.277702,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.269779,999
GKO,omp,BiCGStab,BJ,25,16,0.170755,1.287775,999
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.416745,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.418953,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.307109,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.385235,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.389078,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.426722,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.38934,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.398775,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.436528,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.398059,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.318542,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.401129,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.404779,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.415635,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.302611,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.386958,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.398844,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.434146,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.347942,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.404895,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.3588,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.366145,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.34941,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.386589,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.38742,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.344044,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.308136,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.398338,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.298776,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.371024,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.392656,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.355527,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.355464,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.356601,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.319798,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.314016,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.338564,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.344754,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.327747,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.385899,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.38679,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.446175,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.419281,1002
GKO,omp,BiCGStab,BJ,25,32,0.172816,1.345491,1002
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.492058,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.762503,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.617758,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.700156,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.767898,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.768247,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.727212,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.704551,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.70292,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.808045,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.622872,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.719365,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.728854,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.744526,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.602848,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.679991,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.688418,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.675443,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.601129,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.806585,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.702578,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.755781,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.58619,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.74356,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.683284,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.571107,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.604408,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.676518,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.72586,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.762648,1000
