backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,25,8,0.170471,0.82043,1668
GKO,omp,CG,none,25,8,0.170471,0.820017,1668
GKO,omp,CG,none,25,8,0.170471,0.825132,1668
GKO,omp,CG,none,25,8,0.170471,0.827357,1668
GKO,omp,CG,none,25,8,0.170471,0.81551,1668
GKO,omp,CG,none,25,16,0.162523,0.9339,1668
GKO,omp,CG,none,25,16,0.162523,0.862293,1668
GKO,omp,CG,none,25,16,0.162523,0.896965,1668
GKO,omp,CG,none,25,16,0.162523,0.93637,1668
GKO,omp,CG,none,25,16,0.162523,0.864871,1668
GKO,omp,CG,none,25,16,0.162523,0.899989,1668
GKO,omp,CG,none,25,16,0.162523,0.944194,1668
GKO,omp,CG,none,25,16,0.162523,0.873929,1668
GKO,omp,CG,none,25,16,0.162523,0.856457,1668
GKO,omp,CG,none,25,16,0.162523,0.86326,1668
GKO,omp,CG,none,25,16,0.162523,0.857565,1668
GKO,omp,CG,none,25,16,0.162523,0.858195,1668
GKO,omp,CG,none,25,16,0.162523,0.896468,1668
GKO,omp,CG,none,25,16,0.162523,0.884068,1668
GKO,omp,CG,none,25,16,0.162523,0.905468,1668
GKO,omp,CG,none,25,16,0.162523,0.948135,1668
GKO,omp,CG,none,25,16,0.162523,0.842413,1668
GKO,omp,CG,none,25,16,0.162523,0.853362,1668
GKO,omp,CG,none,25,16,0.162523,0.904742,1668
GKO,omp,CG,none,25,16,0.162523,0.855991,1668
GKO,omp,CG,none,25,16,0.162523,0.857982,1668
GKO,omp,CG,none,25,16,0.162523,0.900686,1668
GKO,omp,CG,none,25,16,0.162523,0.857474,1668
GKO,omp,CG,none,25,16,0.162523,0.886568,1668
GKO,omp,CG,none,25,16,0.162523,0.885738,1668
GKO,omp,CG,none,25,16,0.162523,0.863773,1668
GKO,omp,CG,none,25,16,0.162523,0.833749,1668
GKO,omp,CG,none,25,16,0.162523,0.902051,1668
GKO,omp,CG,none,25,16,0.162523,0.909232,1668
GKO,omp,CG,none,25,16,0.162523,0.902157,1668
GKO,omp,CG,none,25,16,0.162523,0.861147,1668
GKO,omp,CG,none,25,16,0.162523,0.891508,1668
GKO,omp,CG,none,25,16,0.162523,0.885807,1668
GKO,omp,CG,none,25,16,0.162523,0.855425,1668
GKO,omp,CG,none,25,16,0.162523,0.903821,1668
GKO,omp,CG,none,25,16,0.162523,0.851197,1668
GKO,omp,CG,none,25,16,0.162523,0.847994,1668
GKO,omp,CG,none,25,16,0.162523,0.860192,1668
GKO,omp,CG,none,25,16,0.162523,0.852141,1668
GKO,omp,CG,none,25,16,0.162523,0.908279,1668
GKO,omp,CG,none,25,16,0.162523,0.842613,1668
GKO,omp,CG,none,25,16,0.162523,0.874094,1668
GKO,omp,CG,none,25,16,0.162523,0.839819,1668
GKO,omp,CG,none,25,16,0.162523,0.898763,1668
GKO,omp,CG,none,25,16,0.162523,0.945437,1668
GKO,omp,CG,none,25,16,0.162523,0.871151,1668
GKO,omp,CG,none,25,16,0.162523,0.862405,1668
GKO,omp,CG,none,25,16,0.162523,0.890587,1668
GKO,omp,CG,none,25,16,0.162523,0.912347,1668
GKO,omp,CG,none,25,16,0.162523,0.901329,1668
GKO,omp,CG,none,25,16,0.162523,0.861463,1668
GKO,omp,CG,none,25,16,0.162523,0.854157,1668
GKO,omp,CG,none,25,16,0.162523,0.842841,1668
GKO,omp,CG,none,25,16,0.162523,0.893716,1668
GKO,omp,CG,none,25,16,0.162523,0.898223,1668
GKO,omp,CG,none,25,16,0.162523,0.863424,1668
GKO,omp,CG,none,25,16,0.162523,0.890641,1668
GKO,omp,CG,none,25,16,0.162523,0.836745,1668
GKO,omp,CG,none,25,16,0.162523,0.856444,1668
GKO,omp,CG,none,25,16,0.162523,0.856272,1668
GKO,omp,CG,none,25,16,0.162523,0.855616,1668
GKO,omp,CG,none,25,16,0.162523,0.90502,1668
GKO,omp,CG,none,25,16,0.162523,0.926257,1668
GKO,omp,CG,none,25,16,0.162523,0.862891,1668
GKO,omp,CG,none,25,16,0.162523,0.840078,1668
GKO,omp,CG,none,25,16,0.162523,0.885833,1668
GKO,omp,CG,none,25,16,0.162523,0.903835,1668
GKO,omp,CG,none,25,16,0.162523,0.897186,1668
GKO,omp,CG,none,25,16,0.162523,0.900286,1668
GKO,omp,CG,none,25,32,0.165005,0.997147,1668
GKO,omp,CG,none,25,32,0.165005,1.088667,1668
GKO,omp,CG,none,25,32,0.165005,1.082764,1668
GKO,omp,CG,none,25,32,0.165005,1.094113,1668
GKO,omp,CG,none,25,32,0.165005,1.125856,1668
GKO,omp,CG,none,25,32,0.165005,1.134469,1668
GKO,omp,CG,none,25,32,0.165005,1.072305,1668
GKO,omp,CG,none,25,32,0.165005,1.11944,1668
GKO,omp,CG,none,25,32,0.165005,1.147681,1668
GKO,omp,CG,none,25,32,0.165005,1.072801,1668
GKO,omp,CG,none,25,32,0.165005,1.055999,1668
GKO,omp,CG,none,25,32,0.165005,1.070215,1668
GKO,omp,CG,none,25,32,0.165005,1.070081,1668
GKO,omp,CG,none,25,32,0.165005,1.065306,1668
GKO,omp,CG,none,25,32,0.165005,1.0807,1668
GKO,omp,CG,none,25,32,0.165005,1.112444,1668
GKO,omp,CG,none,25,32,0.165005,1.072054,1668
GKO,omp,CG,none,25,32,0.165005,1.08677,1668
GKO,omp,CG,none,25,32,0.165005,1.093293,1668
GKO,omp,CG,none,25,32,0.165005,1.136544,1668
GKO,omp,CG,none,25,32,0.165005,1.129693,1668
GKO,omp,CG,none,25,32,0.165005,1.00221,1668
GKO,omp,CG,none,25,32,0.165005,1.093945,1668
GKO,omp,CG,none,25,32,0.165005,1.136292,1668
GKO,omp,CG,none,25,32,0.165005,1.113411,1668
GKO,omp,CG,none,25,32,0.165005,1.084095,1668
GKO,omp,CG,none,25,32,0.165005,1.022047,1668
GKO,omp,CG,none,25,32,0.165005,1.134016,1668
GKO,omp,CG,none,25,32,0.165005,1.088163,1668
GKO,omp,CG,none,25,32,0.165005,1.063145,1668
GKO,omp,CG,none,25,32,0.165005,1.079171,1668
GKO,omp,CG,none,25,32,0.165005,1.096238,1668
GKO,omp,CG,none,25,32,0.165005,1.117862,1668
GKO,omp,CG,none,25,32,0.165005,1.119215,1668
GKO,omp,CG,none,25,32,0.165005,1.186117,1668
GKO,omp,CG,none,25,32,0.165005,1.095209,1668
GKO,omp,CG,none,25,32,0.165005,1.120142,1668
GKO,omp,CG,none,25,32,0.165005,1.124291,1668
GKO,omp,CG,none,25,32,0.165005,1.096881,1668
GKO,omp,CG,none,25,32,0.165005,1.091806,1668
GKO,omp,CG,none,25,32,0.165005,1.159852,1668
GKO,omp,CG,none,25,32,0.165005,1.079916,1668
GKO,omp,CG,none,25,32,0.165005,1.079391,1668
GKO,omp,CG,none,25,32,0.165005,1.104913,1668
GKO,omp,CG,none,25,32,0.165005,1.091873,1668
GKO,omp,CG,none,25,32,0.165005,1.070567,1668
GKO,omp,CG,none,25,32,0.165005,1.07598,1668
GKO,omp,CG,none,25,32,0.165005,1.102503,1668
GKO,omp,CG,none,25,32,0.165005,1.058968,1668
GKO,omp,CG,none,25,32,0.165005,1.118842,1668
GKO,omp,CG,none,25,32,0.165005,1.099299,1668
GKO,omp,CG,none,25,32,0.165005,1.110983,1668
GKO,omp,CG,none,25,32,0.165005,1.007757,1668
GKO,omp,CG,none,25,32,0.165005,1.012257,1668
GKO,omp,CG,none,25,32,0.165005,1.095821,1668
GKO,omp,CG,none,25,64,0.16245,1.280173,1668
GKO,omp,CG,none,25,64,0.16245,1.426213,1668
GKO,omp,CG,none,25,64,0.16245,1.44419,1668
GKO,omp,CG,none,25,64,0.16245,1.551668,1668
GKO,omp,CG,none,25,64,0.16245,1.479046,1668
GKO,omp,CG,none,25,64,0.16245,1.50735,1668
GKO,omp,CG,none,25,64,0.16245,1.413004,1668
GKO,omp,CG,none,25,64,0.16245,1.303301,1668
GKO,omp,CG,none,25,64,0.16245,1.307496,1668
GKO,omp,CG,none,25,64,0.16245,1.355067,1668
GKO,omp,CG,none,25,64,0.16245,1.404207,1668
GKO,omp,CG,none,25,64,0.16245,1.556891,1668
GKO,omp,CG,none,25,64,0.16245,1.472614,1668
GKO,omp,CG,none,25,64,0.16245,1.443181,1668
GKO,omp,CG,none,25,64,0.16245,1.350691,1668
GKO,omp,CG,none,25,64,0.16245,1.370605,1668
GKO,omp,CG,none,25,64,0.16245,1.458756,1668
GKO,omp,CG,none,25,64,0.16245,1.399863,1668
GKO,omp,CG,none,25,64,0.16245,1.377885,1668
GKO,omp,CG,none,25,64,0.16245,1.39838,1668
GKO,omp,CG,none,25,64,0.16245,1.405057,1668
GKO,omp,CG,none,25,64,0.16245,1.367188,1668
