backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,25,2,0.169151,1.783105,1482
GKO,omp,CG,BJ,25,2,0.169151,1.784095,1482
GKO,omp,CG,BJ,25,2,0.169151,1.783795,1482
GKO,omp,CG,BJ,25,2,0.169151,1.795614,1482
GKO,omp,CG,BJ,25,2,0.169151,1.910694,1482
GKO,omp,CG,BJ,25,2,0.169151,1.908768,1482
GKO,omp,CG,BJ,25,2,0.169151,1.933807,1482
GKO,omp,CG,BJ,25,2,0.169151,1.779929,1482
GKO,omp,CG,BJ,25,2,0.169151,1.892171,1482
GKO,omp,CG,BJ,25,4,0.163371,1.292391,1482
GKO,omp,CG,BJ,25,4,0.163371,1.289757,1482
GKO,omp,CG,BJ,25,4,0.163371,1.283783,1482
GKO,omp,CG,BJ,25,4,0.163371,1.287762,1482
GKO,omp,CG,BJ,25,4,0.163371,1.292917,1482
GKO,omp,CG,BJ,25,4,0.163371,1.286295,1482
GKO,omp,CG,BJ,25,4,0.163371,1.298018,1482
GKO,omp,CG,BJ,25,4,0.163371,1.304927,1482
GKO,omp,CG,BJ,25,4,0.163371,1.293766,1482
GKO,omp,CG,BJ,25,4,0.163371,1.286386,1482
GKO,omp,CG,BJ,25,4,0.163371,1.291189,1482
GKO,omp,CG,BJ,25,4,0.163371,1.301512,1482
GKO,omp,CG,BJ,25,4,0.163371,1.287448,1482
GKO,omp,CG,BJ,25,4,0.163371,1.292636,1482
GKO,omp,CG,BJ,25,4,0.163371,1.275799,1482
GKO,omp,CG,BJ,25,4,0.163371,1.287071,1482
GKO,omp,CG,BJ,25,4,0.163371,1.292296,1482
GKO,omp,CG,BJ,25,4,0.163371,1.289926,1482
GKO,omp,CG,BJ,25,4,0.163371,1.280124,1482
GKO,omp,CG,BJ,25,4,0.163371,1.302205,1482
GKO,omp,CG,BJ,25,4,0.163371,1.30641,1482
GKO,omp,CG,BJ,25,4,0.163371,1.303331,1482
GKO,omp,CG,BJ,25,4,0.163371,1.287271,1482
GKO,omp,CG,BJ,25,4,0.163371,1.297528,1482
GKO,omp,CG,BJ,25,4,0.163371,1.281711,1482
GKO,omp,CG,BJ,25,4,0.163371,1.301709,1482
GKO,omp,CG,BJ,25,4,0.163371,1.296049,1482
GKO,omp,CG,BJ,25,4,0.163371,1.28621,1482
GKO,omp,CG,BJ,25,4,0.163371,1.276407,1482
GKO,omp,CG,BJ,25,4,0.163371,1.287744,1482
GKO,omp,CG,BJ,25,4,0.163371,1.28726,1482
GKO,omp,CG,BJ,25,4,0.163371,1.294241,1482
GKO,omp,CG,BJ,25,4,0.163371,1.280789,1482
GKO,omp,CG,BJ,25,4,0.163371,1.281896,1482
GKO,omp,CG,BJ,25,4,0.163371,1.274024,1482
GKO,omp,CG,BJ,25,4,0.163371,1.284429,1482
GKO,omp,CG,BJ,25,4,0.163371,1.293277,1482
GKO,omp,CG,BJ,25,4,0.163371,1.299711,1482
GKO,omp,CG,BJ,25,4,0.163371,1.284599,1482
GKO,omp,CG,BJ,25,4,0.163371,1.299832,1482
GKO,omp,CG,BJ,25,4,0.163371,1.298642,1482
GKO,omp,CG,BJ,25,4,0.163371,1.290693,1482
GKO,omp,CG,BJ,25,4,0.163371,1.279379,1482
GKO,omp,CG,BJ,25,4,0.163371,1.289132,1482
GKO,omp,CG,BJ,25,4,0.163371,1.288777,1482
GKO,omp,CG,BJ,25,4,0.163371,1.281534,1482
GKO,omp,CG,BJ,25,4,0.163371,1.286881,1482
GKO,omp,CG,BJ,25,8,0.164551,0.994011,1482
GKO,omp,CG,BJ,25,8,0.164551,1.014927,1482
GKO,omp,CG,BJ,25,8,0.164551,1.027157,1482
GKO,omp,CG,BJ,25,8,0.164551,1.020718,1482
GKO,omp,CG,BJ,25,8,0.164551,1.023102,1482
GKO,omp,CG,BJ,25,8,0.164551,1.047135,1482
GKO,omp,CG,BJ,25,8,0.164551,1.037333,1482
GKO,omp,CG,BJ,25,8,0.164551,1.013417,1482
GKO,omp,CG,BJ,25,8,0.164551,1.007263,1482
GKO,omp,CG,BJ,25,8,0.164551,1.038406,1482
GKO,omp,CG,BJ,25,8,0.164551,0.999399,1482
GKO,omp,CG,BJ,25,8,0.164551,1.000083,1482
GKO,omp,CG,BJ,25,8,0.164551,0.992044,1482
GKO,omp,CG,BJ,25,8,0.164551,1.039998,1482
GKO,omp,CG,BJ,25,8,0.164551,1.006756,1482
GKO,omp,CG,BJ,25,8,0.164551,1.019669,1482
GKO,omp,CG,BJ,25,8,0.164551,1.011437,1482
GKO,omp,CG,BJ,25,8,0.164551,1.011466,1482
GKO,omp,CG,BJ,25,8,0.164551,1.002503,1482
GKO,omp,CG,BJ,25,8,0.164551,0.980241,1482
GKO,omp,CG,BJ,25,8,0.164551,1.016305,1482
GKO,omp,CG,BJ,25,8,0.164551,1.035036,1482
GKO,omp,CG,BJ,25,8,0.164551,1.001525,1482
GKO,omp,CG,BJ,25,8,0.164551,1.011397,1482
GKO,omp,CG,BJ,25,8,0.164551,1.026681,1482
GKO,omp,CG,BJ,25,8,0.164551,0.997968,1482
GKO,omp,CG,BJ,25,8,0.164551,0.986759,1482
GKO,omp,CG,BJ,25,8,0.164551,0.985557,1482
GKO,omp,CG,BJ,25,8,0.164551,0.976313,1482
GKO,omp,CG,BJ,25,8,0.164551,0.958458,1482
GKO,omp,CG,BJ,25,8,0.164551,1.0071,1482
GKO,omp,CG,BJ,25,8,0.164551,1.023788,1482
GKO,omp,CG,BJ,25,8,0.164551,1.013361,1482
GKO,omp,CG,BJ,25,8,0.164551,0.989007,1482
GKO,omp,CG,BJ,25,8,0.164551,1.01565,1482
GKO,omp,CG,BJ,25,8,0.164551,1.002792,1482
GKO,omp,CG,BJ,25,8,0.164551,0.979615,1482
GKO,omp,CG,BJ,25,8,0.164551,1.012408,1482
GKO,omp,CG,BJ,25,8,0.164551,1.020587,1482
GKO,omp,CG,BJ,25,8,0.164551,1.016037,1482
GKO,omp,CG,BJ,25,8,0.164551,1.003166,1482
GKO,omp,CG,BJ,25,8,0.164551,0.984865,1482
GKO,omp,CG,BJ,25,8,0.164551,1.016636,1482
GKO,omp,CG,BJ,25,8,0.164551,1.008855,1482
GKO,omp,CG,BJ,25,8,0.164551,1.005798,1482
GKO,omp,CG,BJ,25,8,0.164551,1.011668,1482
GKO,omp,CG,BJ,25,8,0.164551,0.984968,1482
GKO,omp,CG,BJ,25,8,0.164551,0.9872,1482
GKO,omp,CG,BJ,25,8,0.164551,1.005051,1482
GKO,omp,CG,BJ,25,8,0.164551,0.993885,1482
GKO,omp,CG,BJ,25,8,0.164551,0.96834,1482
GKO,omp,CG,BJ,25,8,0.164551,1.013357,1482
GKO,omp,CG,BJ,25,8,0.164551,1.037929,1482
GKO,omp,CG,BJ,25,8,0.164551,0.999167,1482
GKO,omp,CG,BJ,25,8,0.164551,1.007277,1482
GKO,omp,CG,BJ,25,8,0.164551,0.996989,1482
GKO,omp,CG,BJ,25,8,0.164551,0.979962,1482
GKO,omp,CG,BJ,25,8,0.164551,0.958464,1482
GKO,omp,CG,BJ,25,8,0.164551,0.957228,1482
GKO,omp,CG,BJ,25,8,0.164551,1.006114,1482
GKO,omp,CG,BJ,25,16,0.162978,1.094685,1482
GKO,omp,CG,BJ,25,16,0.162978,1.045337,1482
GKO,omp,CG,BJ,25,16,0.162978,1.040454,1482
GKO,omp,CG,BJ,25,16,0.162978,1.100154,1482
GKO,omp,CG,BJ,25,16,0.162978,1.07372,1482
GKO,omp,CG,BJ,25,16,0.162978,1.068909,1482
GKO,omp,CG,BJ,25,16,0.162978,1.072486,1482
GKO,omp,CG,BJ,25,16,0.162978,1.05118,1482
GKO,omp,CG,BJ,25,16,0.162978,1.032444,1482
GKO,omp,CG,BJ,25,16,0.162978,1.077955,1482
GKO,omp,CG,BJ,25,16,0.162978,1.053771,1482
GKO,omp,CG,BJ,25,16,0.162978,1.091703,1482
GKO,omp,CG,BJ,25,16,0.162978,1.075701,1482
GKO,omp,CG,BJ,25,16,0.162978,1.042929,1482
GKO,omp,CG,BJ,25,16,0.162978,1.116299,1482
GKO,omp,CG,BJ,25,16,0.162978,1.134324,1482
GKO,omp,CG,BJ,25,16,0.162978,1.138675,1482
GKO,omp,CG,BJ,25,16,0.162978,1.095664,1482
GKO,omp,CG,BJ,25,16,0.162978,1.110084,1482
GKO,omp,CG,BJ,25,16,0.162978,1.08049,1482
GKO,omp,CG,BJ,25,16,0.162978,1.112198,1482
GKO,omp,CG,BJ,25,16,0.162978,1.132517,1482
GKO,omp,CG,BJ,25,16,0.162978,1.079831,1482
GKO,omp,CG,BJ,25,16,0.162978,1.130999,1482
GKO,omp,CG,BJ,25,16,0.162978,1.054668,1482
GKO,omp,CG,BJ,25,16,0.162978,1.043978,1482
GKO,omp,CG,BJ,25,16,0.162978,1.082963,1482
GKO,omp,CG,BJ,25,16,0.162978,1.110495,1482
GKO,omp,CG,BJ,25,16,0.162978,1.048716,1482
GKO,omp,CG,BJ,25,16,0.162978,1.075534,1482
GKO,omp,CG,BJ,25,16,0.162978,1.099404,1482
GKO,omp,CG,BJ,25,16,0.162978,1.097798,1482
GKO,omp,CG,BJ,25,16,0.162978,1.129808,1482
GKO,omp,CG,BJ,25,16,0.162978,1.079193,1482
GKO,omp,CG,BJ,25,16,0.162978,1.14533,1482
GKO,omp,CG,BJ,25,16,0.162978,1.075682,1482
GKO,omp,CG,BJ,25,16,0.162978,1.053172,1482
GKO,omp,CG,BJ,25,16,0.162978,1.100295,1482
GKO,omp,CG,BJ,25,16,0.162978,1.047486,1482
GKO,omp,CG,BJ,25,16,0.162978,1.089861,1482
GKO,omp,CG,BJ,25,16,0.162978,1.0524,1482
GKO,omp,CG,BJ,25,16,0.162978,1.084009,1482
GKO,omp,CG,BJ,25,16,0.162978,1.056937,1482
GKO,omp,CG,BJ,25,16,0.162978,1.109756,1482
GKO,omp,CG,BJ,25,16,0.162978,1.118202,1482
GKO,omp,CG,BJ,25,16,0.162978,1.089683,1482
GKO,omp,CG,BJ,25,16,0.162978,1.053468,1482
GKO,omp,CG,BJ,25,16,0.162978,1.078558,1482
GKO,omp,CG,BJ,25,16,0.162978,1.103974,1482
GKO,omp,CG,BJ,25,16,0.162978,1.097107,1482
GKO,omp,CG,BJ,25,16,0.162978,1.082207,1482
GKO,omp,CG,BJ,25,16,0.162978,1.122082,1482
GKO,omp,CG,BJ,25,16,0.162978,1.077612,1482
GKO,omp,CG,BJ,25,16,0.162978,1.05237,1482
GKO,omp,CG,BJ,25,16,0.162978,1.083863,1482
GKO,omp,CG,BJ,25,16,0.162978,1.026154,1482
GKO,omp,CG,BJ,25,32,0.160492,1.087164,1482
GKO,omp,CG,BJ,25,32,0.160492,1.10495,1482
GKO,omp,CG,BJ,25,32,0.160492,1.129591,1482
GKO,omp,CG,BJ,25,32,0.160492,1.154937,1482
GKO,omp,CG,BJ,25,32,0.160492,1.175868,1482
GKO,omp,CG,BJ,25,32,0.160492,1.121259,1482
GKO,omp,CG,BJ,25,32,0.160492,1.109666,1482
GKO,omp,CG,BJ,25,32,0.160492,1.142238,1482
GKO,omp,CG,BJ,25,32,0.160492,1.119607,1482
GKO,omp,CG,BJ,25,32,0.160492,1.115663,1482
GKO,omp,CG,BJ,25,32,0.160492,1.129938,1482
GKO,omp,CG,BJ,25,32,0.160492,1.11416,1482
GKO,omp,CG,BJ,25,32,0.160492,1.092474,1482
GKO,omp,CG,BJ,25,32,0.160492,1.16157,1482
GKO,omp,CG,BJ,25,32,0.160492,1.128187,1482
GKO,omp,CG,BJ,25,32,0.160492,1.116215,1482
GKO,omp,CG,BJ,25,32,0.160492,1.195391,1482
GKO,omp,CG,BJ,25,32,0.160492,1.166263,1482
GKO,omp,CG,BJ,25,32,0.160492,1.132194,1482
GKO,omp,CG,BJ,25,32,0.160492,1.102631,1482
GKO,omp,CG,BJ,25,32,0.160492,1.138422,1482
GKO,omp,CG,BJ,25,32,0.160492,1.165659,1482
GKO,omp,CG,BJ,25,32,0.160492,1.178334,1482
GKO,omp,CG,BJ,25,32,0.160492,1.112808,1482
GKO,omp,CG,BJ,25,32,0.160492,1.150841,1482
GKO,omp,CG,BJ,25,32,0.160492,1.091195,1482
GKO,omp,CG,BJ,25,32,0.160492,1.081269,1482
GKO,omp,CG,BJ,25,32,0.160492,1.105107,1482
GKO,omp,CG,BJ,25,32,0.160492,1.089422,1482
GKO,omp,CG,BJ,25,32,0.160492,1.07638,1482
GKO,omp,CG,BJ,25,32,0.160492,1.076844,1482
GKO,omp,CG,BJ,25,32,0.160492,1.12514,1482
GKO,omp,CG,BJ,25,32,0.160492,1.146066,1482
GKO,omp,CG,BJ,25,32,0.160492,1.171294,1482
GKO,omp,CG,BJ,25,32,0.160492,1.083966,1482
GKO,omp,CG,BJ,25,32,0.160492,1.15285,1482
GKO,omp,CG,BJ,25,32,0.160492,1.101356,1482
GKO,omp,CG,BJ,25,32,0.160492,1.160055,1482
GKO,omp,CG,BJ,25,32,0.160492,1.131285,1482
GKO,omp,CG,BJ,25,32,0.160492,1.139638,1482
GKO,omp,CG,BJ,25,32,0.160492,1.125635,1482
GKO,omp,CG,BJ,25,32,0.160492,1.088188,1482
GKO,omp,CG,BJ,25,32,0.160492,1.155643,1482
GKO,omp,CG,BJ,25,32,0.160492,1.100588,1482
GKO,omp,CG,BJ,25,32,0.160492,1.102072,1482
GKO,omp,CG,BJ,25,32,0.160492,1.119409,1482
GKO,omp,CG,BJ,25,32,0.160492,1.123711,1482
GKO,omp,CG,BJ,25,32,0.160492,1.203199,1482
GKO,omp,CG,BJ,25,32,0.160492,1.198995,1482
GKO,omp,CG,BJ,25,32,0.160492,1.150365,1482
GKO,omp,CG,BJ,25,32,0.160492,1.159411,1482
GKO,omp,CG,BJ,25,32,0.160492,1.130303,1482
GKO,omp,CG,BJ,25,32,0.160492,1.17764,1482
GKO,omp,CG,BJ,25,32,0.160492,1.154824,1482
GKO,omp,CG,BJ,25,64,0.165191,1.37537,1482
GKO,omp,CG,BJ,25,64,0.165191,1.353741,1482
GKO,omp,CG,BJ,25,64,0.165191,1.33316,1482
GKO,omp,CG,BJ,25,64,0.165191,1.267685,1482
GKO,omp,CG,BJ,25,64,0.165191,1.399761,1482
GKO,omp,CG,BJ,25,64,0.165191,1.372982,1482
GKO,omp,CG,BJ,25,64,0.165191,1.415734,1482
GKO,omp,CG,BJ,25,64,0.165191,1.466469,1482
GKO,omp,CG,BJ,25,64,0.165191,1.350808,1482
GKO,omp,CG,BJ,25,64,0.165191,1.30786,1482
GKO,omp,CG,BJ,25,64,0.165191,1.277868,1482
GKO,omp,CG,BJ,25,64,0.165191,1.307734,1482
GKO,omp,CG,BJ,25,64,0.165191,1.459119,1482
GKO,omp,CG,BJ,25,64,0.165191,1.3866,1482
GKO,omp,CG,BJ,25,64,0.165191,1.418383,1482
GKO,omp,CG,BJ,25,64,0.165191,1.451008,1482
GKO,omp,CG,BJ,25,64,0.165191,1.288871,1482
GKO,omp,CG,BJ,25,64,0.165191,1.2367,1482
GKO,omp,CG,BJ,25,64,0.165191,1.273779,1482
GKO,omp,CG,BJ,25,64,0.165191,1.324387,1482
GKO,omp,CG,BJ,25,64,0.165191,1.299285,1482
GKO,omp,CG,BJ,25,64,0.165191,1.391451,1482
GKO,omp,CG,BJ,25,64,0.165191,1.401493,1482
GKO,omp,CG,BJ,25,64,0.165191,1.423479,1482
GKO,omp,CG,BJ,25,64,0.165191,1.434862,1482
GKO,omp,CG,BJ,25,64,0.165191,1.326991,1482
GKO,omp,CG,BJ,25,64,0.165191,1.410531,1482
GKO,omp,CG,BJ,25,64,0.165191,1.344772,1482
GKO,omp,CG,BJ,25,64,0.165191,1.370802,1482
GKO,omp,CG,BJ,25,64,0.165191,1.459793,1482
GKO,omp,CG,BJ,25,64,0.165191,1.415213,1482
GKO,omp,CG,BJ,25,64,0.165191,1.282413,1482
GKO,omp,CG,BJ,25,64,0.165191,1.349296,1482
GKO,omp,CG,BJ,25,64,0.165191,1.281503,1482
GKO,omp,CG,BJ,25,64,0.165191,1.408516,1482
GKO,omp,CG,BJ,25,64,0.165191,1.341235,1482
GKO,omp,CG,BJ,25,64,0.165191,1.452197,1482
GKO,omp,CG,BJ,25,64,0.165191,1.49793,1482
GKO,omp,CG,BJ,25,64,0.165191,1.347802,1482
GKO,omp,CG,BJ,25,64,0.165191,1.350578,1482
GKO,omp,CG,BJ,25,64,0.165191,1.335255,1482
GKO,omp,CG,BJ,25,64,0.165191,1.47144,1482
GKO,omp,CG,BJ,25,64,0.165191,1.257737,1482
GKO,omp,CG,BJ,25,64,0.165191,1.312978,1482
GKO,omp,CG,BJ,50,1,0.539197,42.357336,3021
GKO,omp,CG,BJ,50,1,0.539197,42.114924,3021
GKO,omp,CG,BJ,50,1,0.539197,42.363206,3021
GKO,omp,CG,BJ,50,1,0.539197,42.332869,3021
GKO,omp,CG,BJ,50,1,0.539197,42.345802,3021
GKO,omp,CG,BJ,50,2,0.539051,25.963103,3021
GKO,omp,CG,BJ,50,2,0.539051,25.913672,3021
GKO,omp,CG,BJ,50,2,0.539051,25.885241,3021
GKO,omp,CG,BJ,50,2,0.539051,24.25676,3021
GKO,omp,CG,BJ,50,2,0.539051,25.948066,3021
GKO,omp,CG,BJ,50,4,0.530867,16.244539,3021
GKO,omp,CG,BJ,50,4,0.530867,16.204377,3021
GKO,omp,CG,BJ,50,4,0.530867,16.23271,3021
GKO,omp,CG,BJ,50,4,0.530867,16.277225,3021
GKO,omp,CG,BJ,50,4,0.530867,16.257295,3021
GKO,omp,CG,BJ,50,8,0.534804,11.746875,3021
GKO,omp,CG,BJ,50,8,0.534804,11.787205,3021
GKO,omp,CG,BJ,50,8,0.534804,11.946654,3021
GKO,omp,CG,BJ,50,8,0.534804,11.830078,3021
GKO,omp,CG,BJ,50,8,0.534804,11.815389,3021
GKO,omp,CG,BJ,50,8,0.534804,11.899108,3021
GKO,omp,CG,BJ,50,16,0.530126,9.873636,3021
GKO,omp,CG,BJ,50,16,0.530126,9.789999,3021
GKO,omp,CG,BJ,50,16,0.530126,9.777112,3021
GKO,omp,CG,BJ,50,16,0.530126,9.894816,3021
GKO,omp,CG,BJ,50,16,0.530126,9.917596,3021
GKO,omp,CG,BJ,50,16,0.530126,9.834501,3021
GKO,omp,CG,BJ,50,16,0.530126,9.918166,3021
GKO,omp,CG,BJ,50,32,0.536439,9.618021,3021
GKO,omp,CG,BJ,50,32,0.536439,9.747224,3021
GKO,omp,CG,BJ,50,32,0.536439,9.580265,3021
GKO,omp,CG,BJ,50,32,0.536439,9.681789,3021
GKO,omp,CG,BJ,50,32,0.536439,9.475492,3021
GKO,omp,CG,BJ,50,32,0.536439,9.790382,3021
GKO,omp,CG,BJ,50,32,0.536439,9.526007,3021
GKO,omp,CG,BJ,50,64,0.540141,9.853206,3021
GKO,omp,CG,BJ,50,64,0.540141,10.001056,3021
GKO,omp,CG,BJ,50,64,0.540141,9.865219,3021
GKO,omp,CG,BJ,50,64,0.540141,10.508973,3021
GKO,omp,CG,BJ,50,64,0.540141,9.752022,3021
GKO,omp,CG,BJ,50,64,0.540141,9.78924,3021
GKO,omp,CG,BJ,50,64,0.540141,10.33386,3021
GKO,omp,CG,BJ,75,1,1.658064,211.968732,4499
GKO,omp,CG,BJ,75,1,1.658064,212.758081,4499
GKO,omp,CG,BJ,75,1,1.658064,213.780917,4499
GKO,omp,CG,BJ,75,1,1.658064,213.047754,4499
GKO,omp,CG,BJ,75,1,1.658064,211.932963,4499
GKO,omp,CG,BJ,75,2,2.323312,128.812445,4499
GKO,omp,CG,BJ,75,2,2.323312,127.989132,4499
GKO,omp,CG,BJ,75,2,2.323312,128.185416,4499
GKO,omp,CG,BJ,75,2,2.323312,127.339773,4499
GKO,omp,CG,BJ,75,2,2.323312,127.872248,4499
GKO,omp,CG,BJ,75,4,1.684751,78.407731,4499
GKO,omp,CG,BJ,75,4,1.684751,78.114378,4499
GKO,omp,CG,BJ,75,4,1.684751,79.588336,4499
GKO,omp,CG,BJ,75,4,1.684751,78.338706,4499
GKO,omp,CG,BJ,75,4,1.684751,78.394328,4499
GKO,omp,CG,BJ,75,8,1.676137,55.876041,4499
GKO,omp,CG,BJ,75,8,1.676137,56.284041,4499
GKO,omp,CG,BJ,75,8,1.676137,56.650453,4499
GKO,omp,CG,BJ,75,8,1.676137,56.311141,4499
GKO,omp,CG,BJ,75,8,1.676137,55.704155,4499
GKO,omp,CG,BJ,75,16,1.678863,44.889966,4499
GKO,omp,CG,BJ,75,16,1.678863,45.120443,4499
GKO,omp,CG,BJ,75,16,1.678863,44.922517,4499
GKO,omp,CG,BJ,75,16,1.678863,44.555651,4499
GKO,omp,CG,BJ,75,16,1.678863,45.549395,4499
GKO,omp,CG,BJ,75,32,1.696812,43.130209,4499
GKO,omp,CG,BJ,75,32,1.696812,42.956787,4499
GKO,omp,CG,BJ,75,32,1.696812,42.970633,4499
GKO,omp,CG,BJ,75,32,1.696812,42.664327,4499
GKO,omp,CG,BJ,75,32,1.696812,42.418751,4499
GKO,omp,CG,BJ,75,64,1.668407,46.317694,4499
GKO,omp,CG,BJ,75,64,1.668407,47.926375,4499
GKO,omp,CG,BJ,75,64,1.668407,47.344771,4499
GKO,omp,CG,BJ,75,64,1.668407,47.889947,4499
GKO,omp,CG,BJ,75,64,1.668407,48.087179,4499
GKO,omp,CG,BJ,100,1,3.601319,696.837604,6242
GKO,omp,CG,BJ,100,1,3.601319,694.151127,6242
GKO,omp,CG,BJ,100,1,3.601319,688.439131,6242
GKO,omp,CG,BJ,100,1,3.601319,691.07217,6242
GKO,omp,CG,BJ,100,1,3.601319,703.349859,6242
GKO,omp,CG,BJ,100,2,3.604705,404.961769,6242
GKO,omp,CG,BJ,100,2,3.604705,390.163303,6242
GKO,omp,CG,BJ,100,2,3.604705,405.204035,6242
GKO,omp,CG,BJ,100,2,3.604705,402.560934,6242
GKO,omp,CG,BJ,100,2,3.604705,402.604897,6242
GKO,omp,CG,BJ,100,4,3.617467,246.485749,6242
GKO,omp,CG,BJ,100,4,3.617467,244.924469,6242
GKO,omp,CG,BJ,100,4,3.617467,244.898686,6242
