backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,25,8,0.168924,4.083454,8000
GKO,omp,CG,BJ,25,8,0.168924,4.052494,8000
GKO,omp,CG,BJ,25,8,0.168924,4.064039,8000
GKO,omp,CG,BJ,25,8,0.168924,4.079883,8000
GKO,omp,CG,BJ,25,16,0.173353,3.769707,8000
GKO,omp,CG,BJ,25,16,0.173353,3.713626,8000
GKO,omp,CG,BJ,25,16,0.173353,3.764517,8000
GKO,omp,CG,BJ,25,16,0.173353,3.784606,8000
GKO,omp,CG,BJ,25,16,0.173353,3.792988,8000
GKO,omp,CG,BJ,25,16,0.173353,3.781696,8000
GKO,omp,CG,BJ,25,16,0.173353,3.864041,8000
GKO,omp,CG,BJ,25,16,0.173353,3.769389,8000
GKO,omp,CG,BJ,25,16,0.173353,3.671682,8000
GKO,omp,CG,BJ,25,16,0.173353,3.772343,8000
GKO,omp,CG,BJ,25,16,0.173353,3.756327,8000
GKO,omp,CG,BJ,25,16,0.173353,3.721994,8000
GKO,omp,CG,BJ,25,16,0.173353,3.843883,8000
GKO,omp,CG,BJ,25,16,0.173353,3.784455,8000
GKO,omp,CG,BJ,25,16,0.173353,3.752225,8000
GKO,omp,CG,BJ,25,16,0.173353,3.832083,8000
GKO,omp,CG,BJ,25,32,0.168427,4.363945,8000
GKO,omp,CG,BJ,25,32,0.168427,4.373012,8000
GKO,omp,CG,BJ,25,32,0.168427,4.333229,8000
GKO,omp,CG,BJ,25,32,0.168427,4.324615,8000
GKO,omp,CG,BJ,25,32,0.168427,4.42635,8000
GKO,omp,CG,BJ,25,32,0.168427,4.30672,8000
GKO,omp,CG,BJ,25,32,0.168427,4.290266,8000
GKO,omp,CG,BJ,25,32,0.168427,4.340996,8000
GKO,omp,CG,BJ,25,32,0.168427,4.283242,8000
GKO,omp,CG,BJ,25,32,0.168427,4.286508,8000
GKO,omp,CG,BJ,25,32,0.168427,4.433123,8000
GKO,omp,CG,BJ,25,32,0.168427,4.358852,8000
GKO,omp,CG,BJ,25,32,0.168427,4.441962,8000
GKO,omp,CG,BJ,25,32,0.168427,4.258985,8000
GKO,omp,CG,BJ,25,64,0.172451,5.008058,8000
GKO,omp,CG,BJ,25,64,0.172451,5.292275,8000
GKO,omp,CG,BJ,25,64,0.172451,5.178177,8000
GKO,omp,CG,BJ,25,64,0.172451,5.383622,8000
GKO,omp,CG,BJ,25,64,0.172451,5.562023,8000
GKO,omp,CG,BJ,25,64,0.172451,5.22154,8000
GKO,omp,CG,BJ,25,64,0.172451,5.311484,8000
GKO,omp,CG,BJ,25,64,0.172451,5.172844,8000
GKO,omp,CG,BJ,25,64,0.172451,5.554448,8000
GKO,omp,CG,BJ,25,64,0.172451,5.619534,8000
GKO,omp,CG,BJ,25,64,0.172451,5.398321,8000
GKO,omp,CG,BJ,25,64,0.172451,5.437149,8000
GKO,omp,CG,BJ,50,1,0.539913,109.589389,8000
GKO,omp,CG,BJ,50,1,0.539913,109.830513,8000
GKO,omp,CG,BJ,50,1,0.539913,110.165389,8000
GKO,omp,CG,BJ,50,1,0.539913,109.171998,8000
GKO,omp,CG,BJ,50,1,0.539913,110.009943,8000
GKO,omp,CG,BJ,50,2,0.537632,65.383517,8000
GKO,omp,CG,BJ,50,2,0.537632,60.254329,8000
GKO,omp,CG,BJ,50,2,0.537632,64.972542,8000
GKO,omp,CG,BJ,50,2,0.537632,64.82969,8000
GKO,omp,CG,BJ,50,2,0.537632,64.874235,8000
GKO,omp,CG,BJ,50,4,0.541196,39.144639,8000
GKO,omp,CG,BJ,50,4,0.541196,39.678643,8000
GKO,omp,CG,BJ,50,4,0.541196,39.356369,8000
GKO,omp,CG,BJ,50,4,0.541196,39.606126,8000
GKO,omp,CG,BJ,50,4,0.541196,39.59506,8000
GKO,omp,CG,BJ,50,8,0.542984,27.371253,8000
GKO,omp,CG,BJ,50,8,0.542984,27.460811,8000
GKO,omp,CG,BJ,50,8,0.542984,27.600115,8000
GKO,omp,CG,BJ,50,8,0.542984,27.989155,8000
GKO,omp,CG,BJ,50,8,0.542984,27.039552,8000
GKO,omp,CG,BJ,50,16,0.543979,21.380893,8000
GKO,omp,CG,BJ,50,16,0.543979,21.576257,8000
GKO,omp,CG,BJ,50,16,0.543979,21.508428,8000
GKO,omp,CG,BJ,50,16,0.543979,21.613203,8000
GKO,omp,CG,BJ,50,16,0.543979,21.447258,8000
GKO,omp,CG,BJ,50,32,0.541924,21.420466,8000
GKO,omp,CG,BJ,50,32,0.541924,20.816301,8000
GKO,omp,CG,BJ,50,32,0.541924,20.602421,8000
GKO,omp,CG,BJ,50,32,0.541924,20.747981,8000
GKO,omp,CG,BJ,50,32,0.541924,21.150798,8000
GKO,omp,CG,BJ,75,1,1.668062,375.660626,8000
GKO,omp,CG,BJ,75,1,1.668062,376.334865,8000
GKO,omp,CG,BJ,75,1,1.668062,384.772853,8000
GKO,omp,CG,BJ,75,1,1.668062,378.557751,8000
GKO,omp,CG,BJ,75,1,1.668062,376.018483,8000
GKO,omp,CG,BJ,75,2,1.674041,208.131526,8000
GKO,omp,CG,BJ,75,2,1.674041,220.504962,8000
GKO,omp,CG,BJ,75,2,1.674041,220.845179,8000
GKO,omp,CG,BJ,75,2,1.674041,221.266095,8000
GKO,omp,CG,BJ,75,2,1.674041,220.912584,8000
GKO,omp,CG,BJ,75,4,1.675057,132.770699,8000
GKO,omp,CG,BJ,75,4,1.675057,133.198275,8000
GKO,omp,CG,BJ,75,4,1.675057,133.784995,8000
GKO,omp,CG,BJ,75,4,1.675057,134.128386,8000
GKO,omp,CG,BJ,75,4,1.675057,133.875741,8000
GKO,omp,CG,BJ,75,8,1.673139,93.743993,8000
GKO,omp,CG,BJ,75,8,1.673139,94.244096,8000
GKO,omp,CG,BJ,75,8,1.673139,93.528026,8000
GKO,omp,CG,BJ,75,8,1.673139,94.317518,8000
GKO,omp,CG,BJ,75,8,1.673139,92.259038,8000
GKO,omp,CG,BJ,75,16,1.669205,72.965002,8000
GKO,omp,CG,BJ,75,16,1.669205,72.878503,8000
GKO,omp,CG,BJ,75,16,1.669205,73.19744,8000
GKO,omp,CG,BJ,75,16,1.669205,73.117704,8000
GKO,omp,CG,BJ,75,16,1.669205,72.315576,8000
GKO,omp,CG,BJ,75,32,1.685076,71.292164,8000
GKO,omp,CG,BJ,75,32,1.685076,69.733079,8000
GKO,omp,CG,BJ,75,32,1.685076,69.64252,8000
GKO,omp,CG,BJ,75,32,1.685076,70.347303,8000
GKO,omp,CG,BJ,75,32,1.685076,70.369431,8000
GKO,omp,CG,BJ,75,64,1.673313,79.617257,8000
GKO,omp,CG,BJ,75,64,1.673313,81.527034,8000
GKO,omp,CG,BJ,75,64,1.673313,79.424255,8000
GKO,omp,CG,BJ,75,64,1.673313,81.122414,8000
GKO,omp,CG,BJ,75,64,1.673313,80.400739,8000
GKO,omp,CG,BJ,100,2,3.597016,519.260986,8000
GKO,omp,CG,BJ,100,2,3.597016,517.922913,8000
GKO,omp,CG,BJ,100,2,3.597016,500.449001,8000
GKO,omp,CG,BJ,100,2,3.597016,519.082773,8000
GKO,omp,CG,BJ,100,2,3.597016,517.949419,8000
