backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,100,32,120.442944,1,6987
GKO,omp,CG,none,100,32,123.87022,1,6987
GKO,omp,CG,none,100,64,126.329745,1,6987
GKO,omp,CG,none,100,64,130.292003,1,6987
GKO,omp,CG,none,100,64,131.687252,1,6987
GKO,omp,CG,none,100,64,132.263728,1,6987
GKO,omp,CG,none,100,64,133.065322,1,6987
GKO,omp,CG,none,100,None,132.577131,1,6987
GKO,omp,CG,none,100,None,131.241107,1,6987
GKO,omp,CG,none,100,None,131.564711,1,6987
GKO,omp,CG,none,100,None,132.704134,1,6987
GKO,omp,CG,none,100,None,131.328508,1,6987
GKO,omp,BiCGStab,none,100,1,343.045341,1,3992
